fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.61,0.01,-0.62,-6200
2022-06-30,2022-08-02,-0.0039,0.05,-0.0539,-107.8
2022-03-31,2022-05-02,0.18,0.03,0.15,500
2021-12-31,2022-02-15,0.03,0.01,0.02,200
2021-09-30,2021-10-26,0.13,0.01,0.12,1200
2021-06-30,2021-07-28,0.04,-0.0029,0.0429,1479.3103
2021-03-31,2021-04-28,0.06,-0.12,0.18,150
2020-12-31,2021-02-10,-0.12,-0.12,0,0
2020-09-30,2020-11-03,-0.1,-0.0243,-0.0757,-311.5226
2020-06-30,2020-08-05,0.22,0.05,0.17,340
2020-03-31,2020-05-05,-0.1,0.06,-0.16,-266.6667
2019-12-31,2020-02-12,0.24,0.08,0.16,200
2019-09-30,2019-10-23,0.12,0.09,0.03,33.3333
2019-06-30,2019-07-22,0.11,0.05,0.06,120
2019-03-31,2019-04-24,0.15,0.11,0.04,36.3636
2018-12-31,2019-02-13,0.09,0.13,-0.04,-30.7692
2018-09-30,2018-10-24,0.11,0.1,0.01,10
2018-06-30,2018-07-24,0.09,0.06,0.03,50
2018-03-31,2018-05-01,0.09,0.13,-0.04,-30.7692
2017-12-31,2018-02-21,0.25,0.08,0.17,212.5
2017-09-30,2017-11-02,0.15,0.08,0.07,87.5
2017-06-30,2017-07-25,0.14,0.08,0.06,75
2017-03-31,2017-04-24,0.18,0.11,0.07,63.6364
2016-12-31,2017-02-14,0.24,0.22,0.02,9.0909
2016-09-30,2016-10-25,0.08,0.16,-0.08,-50
2016-06-30,2016-07-26,0.24,0.14,0.1,71.4286
2016-03-31,2016-04-26,0.4,0.2,0.2,100
2015-12-31,2016-02-09,0.13,0.21,-0.08,-38.0952
2015-09-30,2015-11-03,0.2,0.18,0.02,11.1111
2015-06-30,2015-07-28,0.38,0.27,0.11,40.7407
2015-03-31,2015-04-29,0.24,0.17,0.07,41.1765
2014-12-31,2015-02-17,0.14,0.18,-0.04,-22.2222
2014-09-30,2014-10-28,0.11,0.19,-0.08,-42.1053
2014-06-30,2014-07-29,0.18,0.17,0.01,5.8824
2014-03-31,2014-04-30,0.16,0.25,-0.09,-36
2013-12-31,2014-02-12,0.14,0.16,-0.02,-12.5
2013-09-30,2013-10-22,0.16,0.18,-0.02,-11.1111
2013-06-30,2013-07-29,0.15,0.17,-0.02,-11.7647
2013-03-31,2013-04-23,0.18,0.21,-0.03,-14.2857
2012-12-31,2013-02-05,0.17,0.16,0.01,6.25
2012-09-30,2012-10-23,0.13,0.14,-0.01,-7.1429
2012-06-30,2012-07-24,0.14,0.13,0.01,7.6923
2012-03-31,2012-04-24,0.09,0.11,-0.02,-18.1818
2011-12-31,2012-02-07,0.09,0.12,-0.03,-25
2011-09-30,2011-10-25,0.11,0.09,0.02,22.2222
2011-06-30,2011-07-26,0.04,0.11,-0.07,-63.6364
2011-03-31,2011-04-26,0.19,0.14,0.05,35.7143
2010-12-31,2011-02-08,0.17,0.13,0.04,30.7692
2010-09-30,2010-10-26,0.13,0.14,-0.01,-7.1429
2010-06-30,2010-07-27,0.32,0.13,0.19,146.1538
2010-03-31,2010-04-27,0.13,0.12,0.01,8.3333
2009-12-31,2010-02-09,0.16,0.11,0.05,45.4545
2009-09-30,2009-10-27,0.18,0.11,0.07,63.6364
2009-06-30,2009-07-29,0.18,0.11,0.07,63.6364
2009-03-31,2009-04-29,0.3,0.11,0.19,172.7273
2008-12-31,2009-02-11,-0.12,-0.01,-0.11,-1100
2008-09-30,2008-10-29,0.15,0.18,-0.03,-16.6667
2008-06-30,2008-07-30,0.54,0.26,0.28,107.6923
2008-03-31,2008-04-29,0.27,0.14,0.13,92.8571
2007-12-31,2008-02-13,0.27,0.17,0.1,58.8235
2007-09-30,2007-10-29,0.25,0.24,0.01,4.1667
2007-06-30,2007-07-25,0.09,0.14,-0.05,-35.7143
2007-03-31,2007-04-26,0.2,0.16,0.04,25
2006-12-31,2007-02-14,0.12,0.14,-0.02,-14.2857
2006-09-30,2006-10-25,0.12,0.12,0,0
2006-06-30,2006-07-31,0.14,0.14,0,0
2006-03-31,2006-04-26,0.12,0.13,-0.01,-7.6923
2005-12-31,2006-03-01,0.15,0.14,0.01,7.1429
2005-09-30,2005-10-26,0.22,0.15,0.07,46.6667
2005-06-30,2005-07-27,0.16,0.13,0.03,23.0769
2005-03-31,2005-04-25,0.14,0.12,0.02,16.6667
2004-12-31,2005-02-28,0.32,0.12,0.2,166.6667
2004-09-30,2004-11-01,0.1,0.11,-0.01,-9.0909
2004-06-30,2004-07-26,0.13,0.11,0.02,18.1818
2004-03-31,2004-04-22,0.1,0.08,0.02,25
2003-12-31,2004-02-17,-0.04,0.08,-0.12,-150
2003-09-30,2003-11-04,0.0874,None,None,None
2003-06-30,2003-07-29,0.0917,None,None,None
2003-03-31,2003-04-30,0.1355,None,None,None
2002-12-31,2003-02-25,0.2802,None,None,None
2002-09-30,2002-11-04,0.0753,None,None,None
2002-06-30,2002-06-30,0.1543,None,None,None
2002-03-31,2002-03-31,0.2451,None,None,None
2001-12-31,2001-12-31,0.3422,None,None,None
2001-09-30,2001-09-30,-0.3254,None,None,None
2001-06-30,2001-06-30,0.2777,None,None,None
2001-03-31,2001-03-31,0.0564,None,None,None
2000-12-31,2000-12-31,0.4949,None,None,None
2000-09-30,2000-09-30,0.0412,None,None,None
2000-06-30,2000-06-30,0.1174,None,None,None
2000-03-31,2000-03-31,0.0736,None,None,None
1999-09-30,1999-09-30,0.1186,None,None,None
1999-06-30,1999-06-30,0.0505,None,None,None
1999-03-31,1999-03-31,0.031,None,None,None
1998-09-30,1998-09-30,-0.5974,None,None,None
1998-06-30,1998-06-30,-0.1825,None,None,None
1998-03-31,1998-03-31,-0.0624,None,None,None
